sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
60,1,10,type1_b,GEXP-5,0,5,26611316.669494458,1486605.3317818667,4.1274000881082213e-07,2.1960233265245392,9.72002361171379
60,1,11,type1_b,GEXP-5,0,5,111587204.58132894,1871311.3014691144,3.08168887967736e-07,11.530318697307347,12.63166282266996
60,1,12,type1_b,GEXP-5,0,5,6479672.168252051,1215866.400205657,4.304590184823095e-07,1.2996586166138826,13.80130184478884
60,1,13,type1_b,GEXP-5,0,5,16951756.019543786,1500265.5840303556,3.861290011979916e-07,0.9668647457678858,11.567523075261109
60,1,14,type1_b,GEXP-5,0,5,1373214.8168251982,715033.8273548026,4.5732499467429443e-07,5.224343150137486,13.158229487302167
60,1,15,type1_b,GEXP-5,0,5,28605794.62206525,1488222.2637600498,3.8879806287376324e-07,0.7595793621090898,11.68213469145014
60,1,16,type1_b,GEXP-5,0,5,15379188.66255143,1539130.9335467396,3.7643711561258727e-07,1.6883735111457057,9.552749160341456
60,1,17,type1_b,GEXP-5,0,5,2646853.5138875623,953304.0842003986,4.137948676376204e-07,1.5431746845684344,14.783800367405483
60,1,18,type1_b,GEXP-5,0,5,43653345.05713737,1573377.61629411,4.512530029164997e-07,3.196311136815865,12.506832928171018
60,1,19,type1_b,GEXP-5,0,5,12693036.289366055,1565189.435024422,3.2868603549007614e-07,1.718602349814951,9.569150696950128
60,1,20,type1_b,GEXP-5,0,5,45072882.25051562,1589899.1469977316,3.722141397261371e-07,0.8580336201852905,10.876142657277706
60,2,1,type1_b,GEXP-5,0,5,8929942.039796814,1356583.0362507869,4.029506323830067e-07,1.219877397506366,8.780407738528956
60,2,2,type1_b,GEXP-5,0,5,2258458.6510876263,880787.9864038271,4.558987189629104e-07,1.8609621988241898,13.163549245886353
60,2,3,type1_b,GEXP-5,0,5,53837199.872192755,1693647.9451264644,3.3002492537781885e-07,1.7541140868704233,13.941301311467418
60,2,4,type1_b,GEXP-5,0,5,18819958.3709119,1437556.6893689402,3.6654241585906433e-07,1.5679006971171674,12.294452724110434
60,2,5,type1_b,GEXP-5,0,5,30031858.72827984,1504138.2503235207,4.8360345189485e-07,1.350343213788328,9.363134514564747
60,2,6,type1_b,GEXP-5,0,5,22785801.657927327,1388226.5735381942,4.2521887735558273e-07,1.890140857109003,15.655468274953623
60,2,7,type1_b,GEXP-5,0,5,21302511.15753925,1651908.1674530408,3.395511593932239e-07,2.7845241367727587,12.857450745105302
60,2,8,type1_b,GEXP-5,0,5,16345914.932312217,1560220.2962062445,3.6206046815407715e-07,0.8755897655648468,13.009731119055099
60,2,9,type1_b,GEXP-5,0,5,27408430.395309377,1553394.3252280708,3.393974762648129e-07,0.6474640227236996,11.156020759055961
60,2,10,type1_b,GEXP-5,0,5,776674.0395515882,515761.5898367456,4.312264221622117e-07,3.1857149545271266,9.843871303565303
60,2,11,type1_b,GEXP-5,0,5,27342901.20951459,1539358.4319832635,3.708191985765152e-07,0.4260633078009839,14.777445497827962
60,2,12,type1_b,GEXP-5,0,5,3785855.483520514,1047233.1208130746,4.408060738110368e-07,0.7509751223316066,18.116521879536062
60,2,13,type1_b,GEXP-5,0,5,47171375.36866001,1568367.0493310255,3.5597885151804737e-07,1.3621297972672881,22.481407430161827
60,2,14,type1_b,GEXP-5,0,5,6291399.712880312,1214420.7290672697,4.00132919320339e-07,2.6876063198285465,9.785325960253001
60,2,15,type1_b,GEXP-5,0,5,10361655.30571323,1326062.0333120564,4.444270888320011e-07,1.0153895626614657,12.20471823910983
60,2,16,type1_b,GEXP-5,0,5,9636544.710127056,1313853.10378682,4.011418134596783e-07,1.7978173519295666,11.121274875116228
60,2,17,type1_b,GEXP-5,0,5,35371485.46967431,1502656.0031307873,4.0415079011494537e-07,2.875772612412078,9.24674050782191
60,2,18,type1_b,GEXP-5,0,5,6997036.81198853,1273939.6814850592,4.006089947381151e-07,0.8312212685800304,11.949447467527808
60,2,19,type1_b,GEXP-5,0,5,40600264.000531755,1589195.7702336733,3.4007433840640044e-07,3.6721780829929678,9.927455522053064
60,2,20,type1_b,GEXP-5,0,5,69603860.72869527,1745779.815266565,3.342857387986514e-07,1.4099858043148217,15.354334993707027
60,3,1,type1_b,GEXP-5,0,5,64079168.165928334,1754116.3097886639,3.2194891826920485e-07,0.9221915839326726,13.205788693983797
60,3,2,type1_b,GEXP-5,0,5,49248914.90348285,1497692.5810731684,3.9871706366576626e-07,2.2793899013351506,12.802462452801766
60,3,3,type1_b,GEXP-5,0,5,7835195.661946082,1350207.5244845424,3.6121670731671104e-07,1.0977049306258522,12.057587781535737
60,3,4,type1_b,GEXP-5,0,5,6278016.931568309,1328930.0348679167,3.444735465133633e-07,1.195756188310959,11.733091630622923
60,3,5,type1_b,GEXP-5,1,5,27555617.82662903,1615247.3754461769,3.2327316030659785e-07,17.519757555192086,8.997130838701546
60,3,6,type1_b,GEXP-5,0,5,61023634.52545627,1549878.1566649573,4.1045835748413413e-07,0.6329256991517056,11.717184807155913
60,3,7,type1_b,GEXP-5,0,5,24040194.078385953,1617018.7233296318,3.1821065040760826e-07,1.0062011442520742,8.905895688678575
60,3,8,type1_b,GEXP-5,0,5,10722223.270282056,1385935.4776760538,4.3073001332194694e-07,0.6218655582603554,12.693305424638316
60,3,9,type1_b,GEXP-5,0,5,63339548.484659925,1685028.1596228203,3.498513666754648e-07,3.360429592221152,11.149141994812025
60,3,10,type1_b,GEXP-5,0,5,8071818.964400374,1255268.8770044954,4.5058459142125387e-07,1.415045419867326,10.3354235438701
60,3,11,type1_b,GEXP-5,0,5,40231145.4030056,1644228.5485971358,3.5177511889057263e-07,2.6985846113194825,9.06811122387396
60,3,12,type1_b,GEXP-5,0,5,33914919.48185377,1439537.115185965,4.194401419404441e-07,3.6197715062254474,15.552543246040273
60,3,13,type1_b,GEXP-5,0,5,9402814.69326472,1390565.523255975,3.633704158324668e-07,1.135018633564468,7.437732438264754
60,3,14,type1_b,GEXP-5,0,5,8201691.129421466,1209064.1624612524,4.40976667024516e-07,1.6919953257112823,12.783120658020453
60,3,15,type1_b,GEXP-5,0,5,22169920.790248744,1502113.6340943754,3.9148402965031993e-07,1.925687266974066,11.545177119703897
60,3,16,type1_b,GEXP-5,0,5,49072606.41119207,1505909.932686767,4.0960875651071075e-07,4.770910906475706,15.307313812056293
60,3,17,type1_b,GEXP-5,0,5,9715528.164725428,1416136.4120001781,3.8714292667615653e-07,0.8118867532465828,9.529595134046396
60,3,18,type1_b,GEXP-5,0,5,8525622.675665911,1411862.9313422944,3.45015501748832e-07,1.737268035485485,11.183095217864187
60,3,19,type1_b,GEXP-5,0,5,57972342.683348715,1627079.9466225847,3.7945062966850697e-07,1.122074479768564,10.540613204428436
60,3,20,type1_b,GEXP-5,0,5,70355289.30434479,1657692.251255155,3.5709150506179665e-07,2.777822856672641,8.604518877921413
60,4,1,type1_b,GEXP-5,0,5,22728346.99320323,1604385.850659933,3.3664712013470304e-07,3.038977533143253,10.527492852718513
60,4,2,type1_b,GEXP-5,0,5,13800309.855495704,1359778.982618248,4.1213258925357746e-07,1.1021264083625795,15.289921094666184
60,4,3,type1_b,GEXP-5,0,5,18295761.5792151,1409472.9800040375,4.57857903426966e-07,0.6878819109321785,9.772987014447361
60,4,4,type1_b,GEXP-5,0,5,14734783.430080755,1434064.0647803687,3.7831280093386954e-07,2.3966664232545725,13.969225428881401
60,4,5,type1_b,GEXP-5,0,5,27391495.733371254,1736875.4986566054,3.258290222979983e-07,1.7253390715130905,16.148306772527974
60,4,6,type1_b,GEXP-5,0,5,902438.3435900956,555363.2136610835,4.5658117738990934e-07,2.025521633430131,12.618557968777681
60,4,7,type1_b,GEXP-5,0,5,12528062.624280253,1326663.1480276263,4.427901696372667e-07,0.518534757981314,10.68973685149382
60,4,8,type1_b,GEXP-5,0,5,5047143.042582605,1202549.6095631178,3.428146959098194e-07,1.998520449075201,7.249430594539145
60,4,9,type1_b,GEXP-5,0,5,33399590.138033465,1496044.1274348395,3.8241169144337705e-07,2.362448039378336,16.293318103729266
60,4,10,type1_b,GEXP-5,0,5,11195523.860182222,1470109.0594302886,3.7061523133763573e-07,1.0697254704462438,18.479259949514443
60,4,11,type1_b,GEXP-5,0,5,7934973.13401546,1269720.4478560109,4.044598040020003e-07,1.3613065691457251,12.549033520146736
60,4,12,type1_b,GEXP-5,0,5,45105315.73446546,1656104.0784383975,3.2552497769702153e-07,1.7629617060113887,14.081171905761774
60,4,13,type1_b,GEXP-5,0,5,753951.0887736737,508178.1742802129,3.5528295108152184e-07,2.4397760073857313,14.165972359681602
60,4,14,type1_b,GEXP-5,0,5,19924466.179442674,1470060.8355165895,3.8925453412887247e-07,1.5238642018013735,11.772507914285269
60,4,15,type1_b,GEXP-5,0,5,7018922.455955477,1338097.0391418256,3.6286779170074115e-07,0.8238590649223028,18.180661328233917
60,4,16,type1_b,GEXP-5,0,5,10768053.815179314,1469709.1175042964,3.5955324955335487e-07,2.632520611259011,11.880767073962357
60,4,17,type1_b,GEXP-5,0,5,16697662.432184197,1475032.3443149365,3.945438027485614e-07,1.0926647105724783,9.221835842765199
60,4,18,type1_b,GEXP-5,0,5,99048758.98572792,1721590.3946376522,3.88152682960878e-07,3.2859953155796724,19.185037073282217
60,4,19,type1_b,GEXP-5,0,5,34213751.00630395,1453075.2330982706,4.265445948898801e-07,2.323447061007978,15.817136600080767
60,4,20,type1_b,GEXP-5,0,5,8565459.146570925,1304870.0920957173,4.2670857845233943e-07,2.609058870789454,10.542635893415587
60,1,1,type1_b,NEW-MMMD,0,4,22993.342516100704,22020.43959536548,1.2078119482757152e-06,1.4115625375242313,9.159138698131223
60,1,2,type1_b,NEW-MMMD,0,3,488.5690350911764,487.9790449130455,1.0050304152502932e-06,1.7945254078800792,8.110003695112555
60,1,3,type1_b,NEW-MMMD,0,3,644.6627643839092,643.6851027559453,1.0343643419039736e-06,4.33401235433508,10.720334058560464
60,1,4,type1_b,NEW-MMMD,0,4,53331.40460614772,48237.63769757173,1.4009591745520793e-06,1.5627400721423648,11.35024612342611
60,1,5,type1_b,NEW-MMMD,0,4,53333.55085138615,48807.00480892479,1.099655060275068e-06,2.1288082152684638,10.814340294051688
60,1,6,type1_b,NEW-MMMD,0,4,20204.55531350764,19905.653364460206,3.4135388200911627e-07,2.557363138968899,12.421103433504271
60,1,7,type1_b,NEW-MMMD,0,4,41816.91927653274,38869.51260423118,1.18890062266495e-06,1.5090836867506177,14.504337148196894
60,1,8,type1_b,NEW-MMMD,0,4,31602.57790821296,30829.80683226398,3.891322639455414e-07,0.5101360252274745,13.242373815979871
60,1,9,type1_b,NEW-MMMD,0,3,399.83133963717506,399.4246397768799,1.0466582256597474e-06,2.2311001074209234,7.501679628284229
60,1,10,type1_b,NEW-MMMD,0,4,42564.90362391472,39371.82094946901,1.2024962065739954e-06,2.4275579325090106,10.635104491205151
60,1,11,type1_b,NEW-MMMD,0,3,673.51330780318,672.486343583427,9.525881582238223e-07,0.46265979937198054,7.389401598210589
60,1,12,type1_b,NEW-MMMD,0,4,26274.4891271158,24986.839742528555,1.2216618454310266e-06,1.2911198033085398,8.750955973774557
60,1,13,type1_b,NEW-MMMD,0,3,441.1876303447903,440.6936549365464,1.135311403904906e-06,0.5876406437862842,10.570084050348534
60,1,14,type1_b,NEW-MMMD,0,4,16862.202806916717,16323.760536300626,1.288157160066122e-06,3.406428622083313,7.660604161164734
60,1,15,type1_b,NEW-MMMD,0,4,35911.02104621831,33650.43772485026,1.116468000999819e-06,0.7666896632088225,13.495213203496093
60,1,16,type1_b,NEW-MMMD,0,3,552.9695116019067,552.2128349093886,1.1235716660665275e-06,0.499865012619355,9.3035539918198
60,1,17,type1_b,NEW-MMMD,0,4,21912.373947045406,21017.59847616221,1.1616934884671538e-06,1.5880798056335301,11.385574832576415
60,1,18,type1_b,NEW-MMMD,0,4,53788.522030227294,48885.100614726434,1.3343827944035891e-06,1.4289829259512175,13.284104436145686
60,1,19,type1_b,NEW-MMMD,0,3,505.63785666318915,505.03429376960196,9.883541285404288e-07,0.3915989324871352,7.425547005270979
60,1,20,type1_b,NEW-MMMD,0,4,57703.274597086114,52186.87956253129,1.101401852641493e-06,0.8504902788716631,15.000697542933032
60,2,1,type1_b,NEW-MMMD,0,4,30859.78312863503,29181.09158111861,1.1719158320475092e-06,1.1346251214927627,9.116263730006667
60,2,2,type1_b,NEW-MMMD,0,4,22444.585774524057,21470.985259815057,1.2755528624537318e-06,1.8049791714622208,12.782268932926215
60,2,3,type1_b,NEW-MMMD,0,3,520.1156402809127,519.4615072955372,9.91516267498729e-07,0.13709099359068794,15.922425344096276
60,2,4,type1_b,NEW-MMMD,0,4,34711.42043361682,32583.96178707061,1.0510227499167135e-06,1.4575213731118266,9.098792232754578
60,2,5,type1_b,NEW-MMMD,0,4,43381.06489594092,40055.86746716707,1.415052811824449e-06,1.5944435280577913,11.435399966382299
60,2,6,type1_b,NEW-MMMD,0,4,34947.00855090179,32688.992892079106,1.2003138893874622e-06,1.7580811634229923,12.748989569403761
60,2,7,type1_b,NEW-MMMD,0,3,602.390389479257,601.5251705359757,1.0301052108334666e-06,1.7161134914799168,5.870306988108153
60,2,8,type1_b,NEW-MMMD,0,4,53899.11614865767,49312.59631195461,1.0774989221547558e-06,0.8862222683138388,7.412930603148664
60,2,9,type1_b,NEW-MMMD,0,3,385.8212184185926,385.45051109690615,9.88266903299968e-07,0.22650547584181457,7.346720188363306
60,2,10,type1_b,NEW-MMMD,0,4,14690.988714983947,14294.626823959688,1.2169346059173274e-06,2.322833191781863,10.701054557471377
60,2,11,type1_b,NEW-MMMD,0,4,56489.6660284147,51281.854897385034,1.080027254426154e-06,0.4584583191361298,10.083842826523199
60,2,12,type1_b,NEW-MMMD,0,4,23313.29149351456,22272.710555984897,1.2309382359800061e-06,0.7022376094855458,8.945546030773176
60,2,13,type1_b,NEW-MMMD,0,4,51195.455707334586,46790.77992326733,1.0431350693836168e-06,1.3326466611863506,10.072187513952668
60,2,14,type1_b,NEW-MMMD,0,4,27948.025830636696,26515.135441895884,1.1318300621891015e-06,1.371075738279366,14.499722954121365
60,2,15,type1_b,NEW-MMMD,0,4,31675.79880449517,29825.162566506842,1.275940118276842e-06,1.0095624162025811,13.711116384653252
60,2,16,type1_b,NEW-MMMD,0,4,27469.89686748596,26086.479146329402,1.1441898533309238e-06,2.0092979643589928,10.325402914193392
60,2,17,type1_b,NEW-MMMD,0,4,42751.17308349612,39526.68715203732,1.1755491636026819e-06,2.4549306175910734,15.020270255683657
60,2,18,type1_b,NEW-MMMD,0,4,28035.84638845336,26624.908120457963,1.1504734074280248e-06,0.8257068991327743,9.564907144284462
60,2,19,type1_b,NEW-MMMD,0,3,447.92434770029655,447.4225136174006,9.963284932667042e-07,3.1320613198911564,5.911763028015376
60,2,20,type1_b,NEW-MMMD,0,3,569.0251335030576,568.2575863472313,1.0108581138678246e-06,0.49682627163153625,8.73115973601357
60,3,1,type1_b,NEW-MMMD,0,3,566.66927215473,565.9145185142203,9.743059251251706e-07,0.9017473700513003,8.310198016261191
60,3,2,type1_b,NEW-MMMD,0,4,49381.41986340591,45072.38001845947,1.155695079916283e-06,2.3251121301216067,14.027450585341452
60,3,3,type1_b,NEW-MMMD,0,4,43757.02812504279,40618.28457734872,1.0390823829702438e-06,1.1479559655664424,8.309983700634836
60,3,4,type1_b,NEW-MMMD,0,4,40478.40731832746,37851.03776457073,1.002349618522784e-06,1.0976960983358062,13.57787554162193
60,3,5,type1_b,NEW-MMMD,0,3,482.19873683203707,481.63100266108296,9.622029065408647e-07,0.4953854464765224,12.257530764334645
60,3,6,type1_b,NEW-MMMD,0,4,55549.12689909513,50265.759545748035,1.2004326655176506e-06,0.6384034599904478,10.003962598191023
60,3,7,type1_b,NEW-MMMD,0,4,54489.21047372424,49896.62124673213,9.413798225750624e-07,1.0266050462094327,11.480841678787373
60,3,8,type1_b,NEW-MMMD,0,4,30916.2818554196,29211.397023189318,1.2563553274381776e-06,0.6010336856891718,9.808437857155974
60,3,9,type1_b,NEW-MMMD,0,3,549.6133406470823,548.8764179461284,1.0472857719710092e-06,1.5647017790662083,6.282630218664089
60,3,10,type1_b,NEW-MMMD,0,4,26513.118511833774,25187.477648370266,1.2784678281993216e-06,1.4687557046807296,9.918799412836865
60,3,11,type1_b,NEW-MMMD,0,3,520.9775588917103,520.313635714688,1.0457060492550025e-06,1.9936260557598873,13.581233034507111
60,3,12,type1_b,NEW-MMMD,0,4,43183.87923846915,39783.16615479591,1.202648575291121e-06,3.6625641614243847,13.75123813243019
60,3,13,type1_b,NEW-MMMD,0,4,46479.5549946167,42900.57305926101,1.056527706447782e-06,1.351005566088182,8.944727631083802
60,3,14,type1_b,NEW-MMMD,0,4,27435.113906883627,25973.026133259853,1.2288752303815879e-06,1.668158167514072,15.669210330503926
60,3,15,type1_b,NEW-MMMD,0,4,41327.40507230419,38382.6595143731,1.144635558228669e-06,1.9716455013701903,7.95773187593011
60,3,16,type1_b,NEW-MMMD,0,4,50501.16171420987,46012.10955712131,1.1900665216081608e-06,1.7342440312298315,16.136712965900625
60,3,17,type1_b,NEW-MMMD,0,4,48053.876005818725,44255.48502979742,1.135203277406193e-06,0.6694450598139725,9.541195930525996
60,3,18,type1_b,NEW-MMMD,0,4,51194.5346138948,46987.16140042438,1.0198391375639253e-06,1.5141390102426593,14.064855649866107
60,3,19,type1_b,NEW-MMMD,0,4,51655.773974006835,47229.818705227204,1.1307518272998146e-06,1.0570868649124838,10.59259477289553
60,3,20,type1_b,NEW-MMMD,0,3,544.3391477387422,543.6012040504155,1.0656347393379142e-06,1.4440431874626656,6.719053068048214
60,4,1,type1_b,NEW-MMMD,0,3,458.69315820577515,458.1841723239385,9.99970295809822e-07,2.945987205056187,8.758375996585906
60,4,2,type1_b,NEW-MMMD,0,4,31384.965674154308,29581.56940174622,1.1701786728343552e-06,1.0020612218603997,14.541056439269402
60,4,3,type1_b,NEW-MMMD,0,4,34675.85913360017,32487.234834532555,1.3120787929760103e-06,0.630682715797465,11.365054379513696
60,4,4,type1_b,NEW-MMMD,0,4,42367.18787230487,39322.1113428186,1.0867837181041524e-06,2.4768717727231433,10.118159610050249
60,4,5,type1_b,NEW-MMMD,0,3,495.7017731544496,495.13816599325463,9.922728165840454e-07,0.697315443797154,10.696281709753507
60,4,6,type1_b,NEW-MMMD,0,4,14526.864572585737,14120.244717014752,1.2593930817140924e-06,1.9292009709447084,9.96896954134968
60,4,7,type1_b,NEW-MMMD,0,4,30961.14396165422,29172.204433345134,1.2546237363325821e-06,0.4949715740835039,10.726419954872927
60,4,8,type1_b,NEW-MMMD,0,4,43735.36428665568,40504.639984125046,9.787916840030904e-07,1.9733585819674104,13.066909576644505
60,4,9,type1_b,NEW-MMMD,0,4,42632.303545333336,39450.58038762537,1.1057389061764602e-06,2.23996152134292,8.065878040558031
60,4,10,type1_b,NEW-MMMD,0,4,48027.2617294696,44322.20447633872,1.0896779825423085e-06,1.0619973650213197,11.022772748551906
60,4,11,type1_b,NEW-MMMD,0,4,29573.664153600013,27970.721947628634,1.1500598524729818e-06,1.1545295873998116,12.442445362700434
60,4,12,type1_b,NEW-MMMD,0,3,570.582710653142,569.7842052936247,9.734790053392823e-07,0.2821855330217228,9.296725730569817
60,4,13,type1_b,NEW-MMMD,0,4,10054.77423899233,9969.6181140949,3.552829509799469e-07,2.4112458931302916,11.461174967767663
60,4,14,type1_b,NEW-MMMD,0,4,38619.12002465105,35997.09659339348,1.1347486240873525e-06,1.4096093546849886,11.673974268127607
60,4,15,type1_b,NEW-MMMD,0,4,45017.705114954544,41701.36628916616,1.05777293673496e-06,0.6416787178122361,12.365445422700885
60,4,16,type1_b,NEW-MMMD,0,4,52213.52740679612,47870.52710987252,1.0614964138127865e-06,2.6073709659451882,10.927331032404698
60,4,17,type1_b,NEW-MMMD,0,4,33619.190633995844,31659.334302536445,1.1503235100148535e-06,1.1531373115167316,12.001071224668603
60,4,18,type1_b,NEW-MMMD,0,3,768.4561900520226,767.0141669585397,1.1725151790142667e-06,0.9145465254999297,5.890878211498291
60,4,19,type1_b,NEW-MMMD,0,4,41576.579575187825,38450.0408340724,1.2226271766633192e-06,2.3613297620328524,11.139802706510165
60,4,20,type1_b,NEW-MMMD,0,4,33476.97372478797,31447.824104073286,1.2269838695802314e-06,2.807951341693503,7.825216592068453
90,1,1,power,GEXP-5,0,5,35745657.46317356,1553645.3990730697,3.311967519696374e-07,7.649224776517741,9.008700371051603
90,1,2,power,GEXP-5,0,5,18822396.671261203,1343900.9073878718,3.4466230679621813e-07,0.5297609791421536,10.223078775821424
90,1,3,power,GEXP-5,0,5,7734111.916496014,1140110.819293437,4.0134455610152926e-07,8.634879642846016,12.005925036393691
90,1,4,power,GEXP-5,0,5,17561044.362960376,1377724.0690914763,4.0024698485072137e-07,3.0234538510379183,9.470457465442081
90,1,5,power,GEXP-5,1,5,77528880.33217491,1567665.3695789173,3.2460734144960195e-07,9.48880165982689,8.904581193607564
90,1,6,power,GEXP-5,0,5,5783521.428168224,1181483.142448878,3.8041766921621736e-07,2.94525927315129,10.85536970884442
