sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
150,2,19,type1_a,NEW-MMMD,0,5,96657.70611814568,89145.08488890217,1.2540745816278052e-06,1.9176074531947904,10.377928553094238
150,2,20,type1_a,NEW-MMMD,0,5,139756.31546270865,124249.18945885006,1.1964878995403676e-06,1.982926073990214,12.072080604699517
150,3,1,type1_a,NEW-MMMD,0,5,108304.70947396156,99290.6288976709,1.1157349098417005e-06,8.278577950578097,19.71264381601086
150,3,2,type1_a,NEW-MMMD,0,4,8481.555878447036,8407.417886192366,1.053816670140769e-06,5.959247318525392,8.99828183742299
150,3,3,type1_a,NEW-MMMD,0,5,109075.31381121596,99849.1807980901,1.1758385523809574e-06,2.842308746095938,11.61832314661331
150,3,4,type1_a,NEW-MMMD,0,5,30958.864326126662,30131.647057233928,1.1691256304420273e-06,1.7089186356017114,15.611848074867266
150,3,5,type1_a,NEW-MMMD,0,5,36120.183072051375,34891.204404753524,1.2919736003375342e-06,2.0224578867576284,13.584183218730224
150,3,6,type1_a,NEW-MMMD,0,5,29107.955518372364,28366.414104130203,1.194848833918979e-06,1.9439618956868827,12.529989194240478
150,3,7,type1_a,NEW-MMMD,0,4,3426.4547364128794,3411.590457277415,1.3413749328488031e-06,1.2070390700612719,9.841765124234879
150,3,8,type1_a,NEW-MMMD,0,5,32708.67817617292,31720.814569843402,1.3499934815074604e-06,0.9522598365887394,15.609255529723493
150,3,9,type1_a,NEW-MMMD,0,4,4375.5238464631275,4353.1090753589915,1.2558602111365634e-06,2.5899653057805843,8.55101699768709
150,3,10,type1_a,NEW-MMMD,0,5,32707.758855870175,31727.638773450024,1.29633035835497e-06,3.3756686176154034,15.826137485920112
150,3,11,type1_a,NEW-MMMD,0,5,31441.59748446063,30520.3723396668,1.2357496533132638e-06,1.559332501698023,13.439642813525037
150,3,12,type1_a,NEW-MMMD,0,5,33408.97573854712,32346.21499221426,1.3854841496910928e-06,1.7886139071436418,12.81315582814486
150,3,13,type1_a,NEW-MMMD,0,5,39045.11348218819,37620.738107449615,1.3174916098848596e-06,1.2112326950228047,20.497500815076037
150,3,14,type1_a,NEW-MMMD,0,5,86011.87943915796,79926.79874091691,1.3099721842667077e-06,1.909870883113328,15.783652549328037
150,3,15,type1_a,NEW-MMMD,0,5,28769.575563299637,28005.23989103977,1.2132534259363894e-06,2.3201036984832903,13.386914767423438
150,3,16,type1_a,NEW-MMMD,0,5,24928.099479311117,24367.17712121105,1.2065848816925042e-06,2.0662518741135525,11.63310875777083
150,3,17,type1_a,NEW-MMMD,0,5,30146.32312480959,29287.963437825925,1.2739785642896831e-06,3.7417813869911214,9.334249818887681
150,3,18,type1_a,NEW-MMMD,0,4,7912.8225985325225,7841.709022570807,1.3094674982577692e-06,1.3189165784444172,12.517106713063788
150,3,19,type1_a,NEW-MMMD,0,5,89051.2226539124,82543.48412371243,1.160428284397517e-06,1.60746781702924,15.94789593004309
150,3,20,type1_a,NEW-MMMD,0,5,46131.93450871805,44082.79848793824,1.3282098736452042e-06,6.243419369964826,18.03019587262732
150,4,1,type1_a,NEW-MMMD,0,5,58655.66143865181,55218.736743626745,1.4725398329529306e-06,6.066336325927654,16.534646319746194
150,4,2,type1_a,NEW-MMMD,0,5,27180.238391851784,26452.33316209444,1.3589715596898267e-06,3.1646906807076824,12.130910578816778
150,4,3,type1_a,NEW-MMMD,0,5,97545.10934662524,90222.96203407955,1.1668013178750473e-06,2.3178647768108718,14.406832538630225
150,4,4,type1_a,NEW-MMMD,0,5,35803.263067931606,34689.940055098734,1.2371931418228197e-06,2.737212117422378,15.303106739835105
150,4,5,type1_a,NEW-MMMD,0,5,32797.85289604644,31838.243902497965,1.247733996326906e-06,0.47834864531331167,15.854946108878043
150,4,6,type1_a,NEW-MMMD,0,5,82339.37835922933,76674.39012086809,1.211823472672459e-06,1.230006128396985,19.73565946986061
150,4,7,type1_a,NEW-MMMD,0,5,25280.31066048135,24706.82138368942,1.1746547665474357e-06,1.3126490798792347,11.028433766896562
150,4,8,type1_a,NEW-MMMD,0,5,140947.10280546165,125761.02151209429,1.2076330761499575e-06,1.3894529422294895,11.610210768878533
150,4,9,type1_a,NEW-MMMD,0,5,33935.28743091291,32794.545366706705,1.376504201854437e-06,2.4133654456053257,13.224400535372906
150,4,10,type1_a,NEW-MMMD,0,5,29857.3731779953,29062.132140992675,1.145883950379367e-06,3.627776647040996,13.610208197422695
150,4,11,type1_a,NEW-MMMD,0,5,29653.21679780771,28837.792257519497,1.241739788773968e-06,0.7423378321740586,14.409420200349777
150,4,12,type1_a,NEW-MMMD,0,5,34208.00393461625,33077.31039172524,1.2371766598333361e-06,3.481646587376588,15.666667226562316
150,4,13,type1_a,NEW-MMMD,0,5,128588.99471524099,115710.53933080068,1.2622696455471647e-06,2.242462511304417,13.750243468424882
150,4,14,type1_a,NEW-MMMD,0,5,110122.95446300026,100460.97998343033,1.2124607675134e-06,3.197702243521519,16.253771276563068
150,4,15,type1_a,NEW-MMMD,0,5,134776.0696736699,121146.22534205246,1.1927511548940093e-06,3.3761890156777525,14.101350649652861
150,4,16,type1_a,NEW-MMMD,0,5,26484.824642509833,25832.085675397106,1.2499148475327918e-06,2.6520134625180347,11.026502544436644
150,4,17,type1_a,NEW-MMMD,0,5,26544.596682123996,25876.58202392178,1.247594793543899e-06,1.7281999080273067,15.050955909831874
150,4,18,type1_a,NEW-MMMD,0,5,120887.32209337434,109419.61349490433,1.272884178072958e-06,0.7370366758853137,13.293580850548496
150,4,19,type1_a,NEW-MMMD,0,4,16269.89176950622,15700.315673869918,2.842593279611688e-06,5.0980773315227275,11.036805796905378
150,4,20,type1_a,NEW-MMMD,0,4,3453.8248155325723,3439.2833043311866,1.3063034215222129e-06,4.217148874704108,8.618802171848031
150,1,1,type1_b,GEXP-5,0,5,40844.661483705575,39315.6067699288,1.2429534336587224e-06,1.1267101250555862,16.00812825334161
150,1,2,type1_b,GEXP-5,0,5,62648.14914566259,59427.58023501731,1.1739269504087502e-06,1.1438994509048968,15.391442782982914
150,1,3,type1_b,GEXP-5,0,5,684937.0689217345,433796.781187438,1.1727157867835664e-06,7.05501427046201,11.568837281127198
150,1,4,type1_b,GEXP-5,0,5,43838.47621637104,42221.32370690687,1.1468350840178537e-06,2.1010565142064195,21.967331852671226
150,1,5,type1_b,GEXP-5,0,5,429898.8828222984,310197.9342268515,1.3009535718902167e-06,0.8385065667164833,13.93097508463997
150,1,6,type1_b,GEXP-5,0,5,620762.9362349923,403856.4598891183,1.1143944480202441e-06,5.536541335832007,13.048858517340301
150,1,7,type1_b,GEXP-5,0,5,373770.51121460024,279782.62010833365,1.2220609181902176e-06,7.620489645244847,14.020138469382758
150,1,8,type1_b,GEXP-5,0,5,431989.1909769059,311246.62867451675,1.1499119694317752e-06,1.5390126115671432,9.606012608275018
150,1,9,type1_b,GEXP-5,0,5,527019.486616567,357137.7482175895,1.1917570290018781e-06,3.772548219949158,11.571212261970228
150,1,10,type1_b,GEXP-5,0,5,369803.7625817879,278913.1524049315,1.0685526400063934e-06,2.9033225008638794,10.876029821027187
150,1,11,type1_b,GEXP-5,0,5,347863.81826569285,267980.3573965572,1.2048363330896793e-06,3.662539254995511,8.428942988752254
150,1,12,type1_b,GEXP-5,0,5,553975.191722701,368992.32452638383,1.2230070563447498e-06,2.09393552154895,14.23174247577882
150,1,13,type1_b,GEXP-5,0,5,57544.64379466113,54550.36791033152,1.2790684089969333e-06,1.3227527581484182,20.65063143733879
150,1,14,type1_b,GEXP-5,0,5,53946.272933338274,51312.17467482007,1.2460476971178737e-06,1.9158321643691902,13.582112825178346
150,1,15,type1_b,GEXP-5,0,5,65801.51082579924,62016.55502652132,1.3245393331856227e-06,0.4842906340990609,19.450772694978955
150,1,16,type1_b,GEXP-5,0,5,56248.66377375532,53425.07128781435,1.3264729340124546e-06,2.7840277801269835,15.857598282802332
150,1,17,type1_b,GEXP-5,0,5,116546.24284652136,105820.1063973596,1.2270898909575642e-06,1.9803572041101205,13.716432972424194
150,1,18,type1_b,GEXP-5,0,5,451617.03264593903,320501.14065404923,1.2170718966459156e-06,4.909418750317798,12.44601391209377
150,1,19,type1_b,GEXP-5,0,5,590030.4065935183,385407.3644543958,1.1682247766309495e-06,2.7517045126859614,13.139402685470772
150,1,20,type1_b,GEXP-5,0,5,49370.43431671287,47175.53472318159,1.3421110301408457e-06,2.222118589549247,14.964443684132439
150,2,1,type1_b,GEXP-5,0,5,414926.18903607305,295967.2813196022,1.3683143468296472e-06,3.5194162293727516,13.924370922480243
150,2,2,type1_b,GEXP-5,0,5,63438.30738282462,59822.811153823066,1.2156459781518944e-06,1.154533385228849,11.716734665254787
150,2,3,type1_b,GEXP-5,0,5,480688.3148580137,333293.41130369424,1.2955046336854035e-06,1.1790984678917233,17.90992877380117
150,2,4,type1_b,GEXP-5,0,5,60507.95455364561,57208.383872750725,1.3892490690576291e-06,1.4758180368628384,12.964613271903023
150,2,5,type1_b,GEXP-5,0,5,56828.49531527091,53746.819030724306,1.3657568498294229e-06,3.7159598716554605,15.090773984258208
150,2,6,type1_b,GEXP-5,0,5,49539.40826952673,47306.223645260456,1.2504937650376081e-06,2.0678509464015633,21.57466291167673
150,2,7,type1_b,GEXP-5,0,5,57127.61348963401,54168.81553474528,1.2620513519535732e-06,1.4842520897804778,17.468322278255116
150,2,8,type1_b,GEXP-5,0,5,926415.6275520363,515813.60670013266,1.1604654636049233e-06,4.447923352643613,16.327600320913653
150,2,9,type1_b,GEXP-5,0,5,487560.6713193304,336830.31052853406,1.2120033162794992e-06,10.631134876707392,17.605255228190686
150,2,10,type1_b,GEXP-5,0,5,67146.60085019252,63341.97837746433,1.240452169957452e-06,1.3343030217401832,16.809319167955753
150,2,11,type1_b,GEXP-5,0,5,65604.48767110334,61826.373136718896,1.3166616942715577e-06,7.630973220909354,11.46514063881094
150,2,12,type1_b,GEXP-5,1,5,57016.7960750188,54075.929287996085,1.3851936429650317e-06,8.98159404702875,8.755704150418456
150,2,13,type1_b,GEXP-5,0,5,447750.8087231268,313104.665364169,1.3259845778973441e-06,3.7663878032573734,10.469167451791948
150,2,14,type1_b,GEXP-5,0,5,57383.28278102166,54459.59527822711,1.3339710135262542e-06,1.6516141992843245,15.895731589747408
150,2,15,type1_b,GEXP-5,0,5,390005.4894333602,289206.2620809463,1.2817423721070935e-06,2.0108373131761113,17.463406816626392
150,2,16,type1_b,GEXP-5,0,5,497711.32004622393,337924.7952450693,1.3198384632055782e-06,2.174687269407528,10.321684567552447
150,2,17,type1_b,GEXP-5,0,5,303944.9412186854,235320.36394848273,1.2327111398735122e-06,3.9351457738364957,12.620232297173418
150,2,18,type1_b,GEXP-5,0,5,306557.57785965793,238696.82178360398,1.2744724844085923e-06,3.844385444162981,9.64668543798371
150,2,19,type1_b,GEXP-5,0,5,575399.4644962164,388252.0178940558,1.0983780324757635e-06,3.611904569450367,15.90854659995196
150,2,20,type1_b,GEXP-5,0,5,63525.34732763175,60312.7354651391,1.1478665434884688e-06,1.6401397710783523,23.81807610654083
150,3,1,type1_b,GEXP-5,0,5,595464.3671047934,391194.80859910254,1.1977032790334033e-06,1.516435182875199,13.14383753511095
150,3,2,type1_b,GEXP-5,0,5,353981.67028078664,264378.1809816067,1.3172428747283384e-06,7.682164684313609,15.572559040130272
150,3,3,type1_b,GEXP-5,0,5,378079.00272314454,286071.20275220956,1.1011582344517424e-06,2.0459027433014967,11.697202173260074
150,3,4,type1_b,GEXP-5,0,5,412802.1190354892,298029.28111293603,1.2127595055280946e-06,3.743373723057971,21.006504027778327
150,3,5,type1_b,GEXP-5,0,5,50182.96319936153,48026.51958153179,1.2179569139788723e-06,4.4749741270321515,12.156031513429044
150,3,6,type1_b,GEXP-5,0,5,582276.3976659593,378772.28233834385,1.3662991817730013e-06,3.826937410933141,14.399666406591807
150,3,7,type1_b,GEXP-5,0,5,47687.99525695875,45692.07878786375,1.2343153467741785e-06,1.1262948984865986,12.979548685866236
150,3,8,type1_b,GEXP-5,0,5,563756.2183001676,378662.40656178276,1.2398390643499292e-06,2.8843043144489116,16.023231038232538
150,3,9,type1_b,GEXP-5,0,5,47265.48563382766,45292.756642477914,1.2588354354922032e-06,7.018175878034263,16.41689806775189
150,3,10,type1_b,GEXP-5,0,5,255838.83459951534,205906.11046931747,1.3195041070971532e-06,2.5548083926535163,12.694301490877033
150,3,11,type1_b,GEXP-5,0,5,569236.7089363182,369969.55087514437,1.3000349213350055e-06,1.845122346216229,8.999876120722693
150,3,12,type1_b,GEXP-5,0,5,277262.546678039,221262.5973187832,1.220321263392798e-06,1.5736673254257454,12.84511213319803
150,3,13,type1_b,GEXP-5,0,5,527319.3734752518,350824.79473958747,1.3495037486519342e-06,9.057217177353394,13.426880648096382
150,3,14,type1_b,GEXP-5,0,5,405247.12813238474,292394.94662082766,1.4269417695426858e-06,1.7472881238834361,16.226465026069555
150,3,15,type1_b,GEXP-5,0,5,56750.47540707066,54022.96946702835,1.221289179262715e-06,4.360225150401476,17.020746855741955
150,3,16,type1_b,GEXP-5,0,5,209299.011081533,174431.69951615992,1.2756347794135062e-06,2.706186661831371,11.83320081769805
150,3,17,type1_b,GEXP-5,0,5,46939.33409798214,44871.40609065055,1.4171290185916262e-06,1.2429766665973645,13.939685826807471
150,3,18,type1_b,GEXP-5,0,5,570246.7059582445,379341.76067814115,1.232563404303012e-06,1.9290381254728004,18.46496267459967
150,3,19,type1_b,GEXP-5,0,5,54453.51878874393,51549.903028033375,1.3481053490300585e-06,3.17412612550887,18.290223266725565
150,3,20,type1_b,GEXP-5,0,5,49238.07995242547,46943.88125925934,1.3520016799185958e-06,0.8295172518281835,13.625758737047672
150,4,1,type1_b,GEXP-5,0,5,543630.8567996804,362127.6653107381,1.2881874103916802e-06,4.215830636310102,11.219524965463632
150,4,2,type1_b,GEXP-5,0,5,621335.9747926998,400757.0299816335,1.2712271676026283e-06,2.844690350351698,17.062733407422762
150,4,3,type1_b,GEXP-5,0,5,245098.42245511521,196229.88505963504,1.4871103724613071e-06,1.905423617136158,11.585735194969818
150,4,4,type1_b,GEXP-5,0,5,66672.17868342786,62815.796151967166,1.217937385676434e-06,1.8046163725940332,8.122264664868219
150,4,5,type1_b,GEXP-5,0,5,415563.2056268804,301306.4969167523,1.2928001213905633e-06,1.6408047352764612,14.106913936849477
150,4,6,type1_b,GEXP-5,0,5,42120.8679740977,40586.44704532812,1.0813395083719937e-06,5.265115250675645,13.17152451308534
150,4,7,type1_b,GEXP-5,0,5,389452.6459207957,287414.472545817,1.3414973660297115e-06,6.474165711838854,10.615653549002898
150,4,8,type1_b,GEXP-5,0,5,67815.8558841108,63933.98610419387,1.1709171675767483e-06,3.978946015994495,10.972328770922859
150,4,9,type1_b,GEXP-5,0,5,725589.1413599126,436336.10859225073,1.289315310243746e-06,2.234436879536908,14.233857632212253
150,4,10,type1_b,GEXP-5,0,5,365490.5561417935,278743.59505386127,1.1317640052688219e-06,3.0058131304726032,12.942939809471312
150,4,11,type1_b,GEXP-5,0,5,51800.440499410455,49508.548555817804,1.1126054711506918e-06,1.5267614254207498,17.71034480116016
150,4,12,type1_b,GEXP-5,0,5,43516.77725368054,41833.601800802346,1.1888428074439727e-06,1.522678040961729,11.650940485598506
150,4,13,type1_b,GEXP-5,0,5,50686.146450571854,48278.85948696782,1.4125107814973492e-06,2.392260909345665,13.452162010794192
150,4,14,type1_b,GEXP-5,0,5,59801.996427132144,56648.55113949457,1.2523217453410064e-06,3.068785154631641,10.635521172714597
150,4,15,type1_b,GEXP-5,0,5,71315.24310725713,66853.19937281084,1.2561020669993456e-06,1.0476556106015948,14.222248955588716
150,4,16,type1_b,GEXP-5,0,5,338374.9335214719,256116.31365092183,1.2500979848377245e-06,7.495066340114931,13.786227908730435
150,4,17,type1_b,GEXP-5,0,5,510618.6649924481,349393.09987317835,1.2305699041588553e-06,0.7270798574654425,10.184445224523996
150,4,18,type1_b,GEXP-5,0,5,455057.4180108375,319598.51064579363,1.306853276422735e-06,3.379753658876723,13.455219320338374
150,4,19,type1_b,GEXP-5,0,5,286224.87423561484,227830.68734024986,1.106963118865384e-06,6.509282611325652,15.040904325193113
150,4,20,type1_b,GEXP-5,0,5,60865.550122320354,57764.40442726833,1.2308092405708898e-06,1.145932525086863,11.070738197515169
150,1,1,type1_b,NEW-MMMD,0,5,24747.08148521697,24172.1895320846,1.242953504605814e-06,1.1370815578454836,12.993936546717903
150,1,2,type1_b,NEW-MMMD,0,5,33259.00875267486,32331.934088773767,1.1739270249669337e-06,1.1678945672462682,15.474903245934325
150,1,3,type1_b,NEW-MMMD,0,4,8606.943714327068,8531.530471791191,1.1727159249927114e-06,6.593979987224104,12.139450962739852
150,1,4,type1_b,NEW-MMMD,0,5,26477.842380642913,25880.639232823978,1.1468350559373374e-06,2.040987747681548,14.939914077635937
150,1,5,type1_b,NEW-MMMD,0,4,8462.012838756422,8384.891866747786,1.3009534425394831e-06,0.844345407429655,9.78869616045399
150,1,6,type1_b,NEW-MMMD,0,4,7755.739820900861,7692.8359710896475,1.1143943657782188e-06,5.801820635087559,11.821895414424363
150,1,7,type1_b,NEW-MMMD,0,4,7950.343859075027,7882.205316132127,1.2220609085491484e-06,8.00533472005113,9.338307745534985
150,1,8,type1_b,NEW-MMMD,0,4,7704.36751475728,7640.438060093396,1.1499120752487281e-06,1.4822795147178098,11.441217848111906
150,1,9,type1_b,NEW-MMMD,0,4,7333.206166069447,7273.300177116133,1.191757033038309e-06,2.7455094654402323,8.11867665841298
150,1,10,type1_b,NEW-MMMD,0,5,143772.32658817118,128685.79842352378,1.0685525617104853e-06,1.4844142104568405,11.89013275158456
150,1,11,type1_b,NEW-MMMD,0,4,8807.666860537747,8728.0803873495,1.2048362308360715e-06,3.5311754609465433,10.867832424661511
150,1,12,type1_b,NEW-MMMD,0,4,7507.145730207096,7444.378766896946,1.223007016292463e-06,1.382370073518849,8.26440194672311
150,1,13,type1_b,NEW-MMMD,0,5,32457.71783300816,31474.796634929426,1.2790685355441724e-06,1.4421542012602373,12.72693103546833
150,1,14,type1_b,NEW-MMMD,0,5,30114.971489572254,29270.736692458708,1.2460477427468092e-06,1.8967847759285572,14.962000228790382
150,1,15,type1_b,NEW-MMMD,0,5,34984.86084903358,33876.653786980845,1.3245393291652115e-06,0.5630008161295166,22.13977589088057
150,1,16,type1_b,NEW-MMMD,0,5,32011.39857100592,31065.634279705373,1.3264730042411183e-06,2.7497351950866786,17.98593939642254
150,1,17,type1_b,NEW-MMMD,0,5,90604.68660437832,84465.37837176588,1.2270900034590484e-06,1.0625258709126228,17.979832552372667
150,1,18,type1_b,NEW-MMMD,0,4,8501.134463616156,8422.657057162663,1.2170717603048222e-06,3.268355870362406,11.114197497041308
150,1,19,type1_b,NEW-MMMD,0,4,7579.53372465596,7516.215561979412,1.1682248207226126e-06,2.6162727140257642,11.65434346032416
150,1,20,type1_b,NEW-MMMD,0,5,30171.69599822141,29327.651683416694,1.3421109944653907e-06,2.2976330760418193,15.25285889021902
150,2,1,type1_b,NEW-MMMD,0,4,4223.244990823613,4201.851513263691,1.3683143875230002e-06,3.340255715558298,11.465967887596902
150,2,2,type1_b,NEW-MMMD,0,5,33128.73720642441,32107.504346818903,1.2156460576616811e-06,1.1807380220015928,14.904426160100067
150,2,3,type1_b,NEW-MMMD,0,4,7431.774239118428,7369.004809202904,1.2955045626885e-06,1.162002235713436,9.91615441062737
150,2,4,type1_b,NEW-MMMD,0,5,33896.26806288589,32828.702922139,1.389248929636773e-06,2.3627276883178645,12.437472794129715
150,2,5,type1_b,NEW-MMMD,0,5,35072.89869380201,33878.14163009832,1.3657567287453437e-06,3.6230605443748995,10.830745444894257
150,2,6,type1_b,NEW-MMMD,0,5,27656.863124564927,26941.929946864428,1.2504938284238519e-06,2.3054254218788017,25.51104325373595
150,2,7,type1_b,NEW-MMMD,0,5,31033.23160067358,30130.672553527012,1.2620512919153813e-06,1.4125416181871397,17.67233706787394
150,2,8,type1_b,NEW-MMMD,0,4,8363.0809008888,8290.998228447419,1.160465497454512e-06,3.348566230523317,8.683567902406013
