sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
30,3,14,type1_a,GEXP-5,0,5,72340412.03287701,1971806.2366236376,5.320222552839047e-07,1.646528073651993,12.391162856986947
30,3,15,type1_a,GEXP-5,0,5,51946556.717607856,2018133.2315090017,4.009882233512239e-07,2.386361654790335,12.832510700635861
30,3,16,type1_a,GEXP-5,0,5,15157026.503247704,1413637.844557655,6.849944195362845e-07,2.2523510884230973,15.796709404437628
30,3,17,type1_a,GEXP-5,0,5,137229613.3990914,2006878.1393989245,5.119365129836664e-07,2.225623392022257,8.091246208273478
30,3,18,type1_a,GEXP-5,0,5,20802379.870040167,1648990.4305402592,6.287717152862902e-07,0.5180690870080049,7.828420438811282
30,3,19,type1_a,GEXP-5,0,5,16026186.664157234,1662389.0283162717,4.833081139787566e-07,2.369911909988417,14.772459633027612
30,3,20,type1_a,GEXP-5,0,5,3742095.4385267836,1271946.907982502,5.29161950273501e-07,0.8334101325704495,13.810079030955142
30,4,1,type1_a,GEXP-5,0,5,45932842.80334091,1945412.9107764405,4.832237709251758e-07,1.7852926843747596,12.13968116249914
30,4,2,type1_a,GEXP-5,0,5,22268884.14545543,1859206.2927638723,4.5706608038366873e-07,2.59591682919293,17.52621096790144
30,4,3,type1_a,GEXP-5,0,5,2326965.988776244,1001044.2887607529,6.027856552660754e-07,1.62404412355734,12.408201056917758
30,4,4,type1_a,GEXP-5,0,5,59201245.47743242,1890853.7957276276,4.961692414813811e-07,3.881827844505679,11.22577165776563
30,4,5,type1_a,GEXP-5,0,5,48671491.823254615,1873717.6070941521,4.503863437251e-07,3.7782531933882524,11.374418126744395
30,4,6,type1_a,GEXP-5,0,5,24749970.68269148,1715377.3258814218,5.455402530957481e-07,1.250157374099544,12.839798116485184
30,4,7,type1_a,GEXP-5,0,5,60283257.54573178,1861634.6745710797,5.78778536443089e-07,1.8043124119384437,8.619564909840852
30,4,8,type1_a,GEXP-5,0,5,4886589.208952636,1341635.5239449113,5.060285184456868e-07,1.9052527824161558,14.933644221533505
30,4,9,type1_a,GEXP-5,1,5,145315655.99106002,2070148.2966472753,3.9066738990667936e-07,15.901533012644364,9.149884843646618
30,4,10,type1_a,GEXP-5,0,5,28502489.87390069,1810369.198030126,4.862066475276606e-07,4.783963512534569,15.94373301401197
30,4,11,type1_a,GEXP-5,0,5,15499226.133421998,1590676.0974136523,5.014601703846261e-07,1.8631105898696774,13.252242620182225
30,4,12,type1_a,GEXP-5,0,5,23041143.213121403,1845510.8879353676,4.502907832766107e-07,1.728259818467258,11.231251936265716
30,4,13,type1_a,GEXP-5,0,5,29110605.74420047,1624208.4260148255,6.394161754275829e-07,1.6744736738915407,14.518126754709085
30,4,14,type1_a,GEXP-5,0,5,53696198.118522435,2386253.9141134084,3.3076963818913e-07,10.137511439025616,10.933000719162987
30,4,15,type1_a,GEXP-5,0,5,49886656.30133555,1919576.8435538593,5.787551183375025e-07,0.5585524184568591,12.672410488312792
30,4,16,type1_a,GEXP-5,0,5,18776777.487984747,1581020.3863287682,6.420882409184737e-07,2.6010586447559128,9.876699980219845
30,4,17,type1_a,GEXP-5,0,5,32813571.784188554,2020743.441957036,4.545807448975119e-07,1.232400798141299,11.52524375021932
30,4,18,type1_a,GEXP-5,0,5,44227672.9926203,1772315.5426461133,5.759888723676723e-07,0.6056954023914134,13.283590337967889
30,4,19,type1_a,GEXP-5,0,5,71697685.4580739,2028098.7933828752,4.255011021064776e-07,0.379896544424021,10.981710977676341
30,4,20,type1_a,GEXP-5,0,5,5453841.882228796,1481260.1608543626,5.321006267632736e-07,2.9982867568962206,13.496850531122075
30,1,1,type1_a,NEW-MMMD,0,3,1036.3962837542313,1034.2520924276141,1.4487811354450312e-06,2.4335358104053313,8.434314271692589
30,1,2,type1_a,NEW-MMMD,0,3,455.8557873364761,455.40397779533436,1.5231131618471056e-06,1.1774087324166256,10.106958083238553
30,1,3,type1_a,NEW-MMMD,0,4,33630.92555346336,32698.407971268312,6.211179596174084e-07,3.270874213108428,10.397407333968186
30,1,4,type1_a,NEW-MMMD,0,3,543.9478477871662,543.3424374506847,1.548049604283041e-06,0.6111900939685708,7.300104780584813
30,1,5,type1_a,NEW-MMMD,0,3,497.9450192096072,497.3695177101692,1.6271251516032763e-06,1.6368572794627125,7.025837811564905
30,1,6,type1_a,NEW-MMMD,0,3,1266.9610461443685,1262.619244524038,1.9287509305485476e-06,0.6487119278068219,9.384742656043388
30,1,7,type1_a,NEW-MMMD,0,3,521.5319981685537,520.972489161582,1.329069039555937e-06,1.1750567427337342,12.384610495422887
30,1,8,type1_a,NEW-MMMD,0,3,495.54508350113,495.03170461381,1.3444329612725799e-06,1.0330005532834372,6.1123033951398655
30,1,9,type1_a,NEW-MMMD,0,3,565.8587755087151,565.176559834247,1.4694364841794395e-06,2.3965379825978443,8.327805140672165
30,1,10,type1_a,NEW-MMMD,0,3,414.8100607973283,414.41106434576415,1.6657769105716804e-06,1.5242400091863466,5.97072510689921
30,1,11,type1_a,NEW-MMMD,0,4,34511.22484486246,33860.425737610036,4.204951660877265e-07,2.024874578386198,16.25321468537865
30,1,12,type1_a,NEW-MMMD,0,3,651.7281864856483,650.6986672755219,1.9202111671467216e-06,0.8778940216951627,9.154060630390326
30,1,13,type1_a,NEW-MMMD,0,3,858.9879446350398,857.3832891431397,1.69700552728256e-06,0.9904530988783189,8.588783859287362
30,1,14,type1_a,NEW-MMMD,0,3,1135.620709177918,1132.1930823805778,2.0635384152282592e-06,0.05639740694596647,16.691741934475107
30,1,15,type1_a,NEW-MMMD,0,4,40169.39386601086,37872.56171481038,1.3297987191546177e-06,0.3958844388785019,8.614066037956777
30,1,16,type1_a,NEW-MMMD,0,3,482.4612462940823,481.90695055950135,1.787420947876207e-06,1.2292971918897797,11.665482664100661
30,1,17,type1_a,NEW-MMMD,0,3,912.1860982557494,910.491673417765,1.7427772163521698e-06,2.343278876860362,9.262547941638449
30,1,18,type1_a,NEW-MMMD,0,4,51977.34290492281,48091.33524623753,1.4622632249670814e-06,1.7926722434435263,12.864090404590948
30,1,19,type1_a,NEW-MMMD,0,4,36077.85352469181,34099.937147703524,1.4596598289865547e-06,1.0601591814826419,16.147330070557878
30,1,20,type1_a,NEW-MMMD,0,3,707.6837863763953,706.701711321198,1.4805704073872778e-06,1.465417840631308,10.77214399301609
30,2,1,type1_a,NEW-MMMD,0,3,497.02999164555064,496.5354995591927,1.4107208853535415e-06,2.507988030450165,16.34517226669149
30,2,2,type1_a,NEW-MMMD,0,3,650.869400668058,649.9323806063218,1.6556314812907509e-06,0.6218488885164737,8.663804334972795
30,2,3,type1_a,NEW-MMMD,0,4,21889.969183459667,21188.050162511878,1.4237473506777204e-06,6.880734458762486,12.111917816938254
30,2,4,type1_a,NEW-MMMD,0,4,36139.528725495016,34287.16603596512,1.2953536765490754e-06,2.4498625792071245,13.451607987551432
30,2,5,type1_a,NEW-MMMD,0,4,52830.96852203507,48384.07618568214,1.6191401611226565e-06,3.1242885113559655,9.483167087171937
30,2,6,type1_a,NEW-MMMD,0,3,477.9360455486305,477.4764049417352,1.3877476262096026e-06,0.7569115853970831,12.253376347851809
30,2,7,type1_a,NEW-MMMD,0,4,6606.399590625123,6573.541341073697,5.168679721969057e-07,1.824216564329543,10.766478225760405
30,2,8,type1_a,NEW-MMMD,0,3,847.533841691877,845.9878710821788,1.7696416271176079e-06,2.1599908529212803,8.516405341734169
30,2,9,type1_a,NEW-MMMD,0,3,739.2566898005331,738.1512085725335,1.4912675430963192e-06,0.16315462926015428,11.00796874827331
30,2,10,type1_a,NEW-MMMD,0,3,533.6536037601941,533.0450116424543,1.4731656543675097e-06,2.351592711929036,8.711992805727698
30,2,11,type1_a,NEW-MMMD,0,3,584.9527106275614,584.1639977540945,1.8045024058373505e-06,1.3635418090528346,13.449787322301106
30,2,12,type1_a,NEW-MMMD,0,3,1158.8950320052045,1155.4582358831701,1.8505331365323302e-06,0.16702000283814478,9.427712057447486
30,2,13,type1_a,NEW-MMMD,0,4,22427.114600516048,22159.638668279487,4.1849594743023573e-07,0.7950612710810993,11.264638135856277
30,2,14,type1_a,NEW-MMMD,0,3,788.5388087568036,787.2519933551185,1.4394400184233897e-06,3.018080726400814,12.006087145779167
30,2,15,type1_a,NEW-MMMD,0,4,26195.083114592893,25190.79645034325,1.3308270943125487e-06,0.6948252341804713,9.648698563923068
30,2,16,type1_a,NEW-MMMD,0,3,622.3370205075586,621.455781470518,1.8539952846246101e-06,0.30139556891170177,9.668149584089212
30,2,17,type1_a,NEW-MMMD,0,3,1086.3178641188565,1083.8864923531912,1.6697552765017009e-06,0.27817799217109385,10.551480283435048
30,2,18,type1_a,NEW-MMMD,0,3,455.4075417042437,454.9380892180303,1.5537239691080739e-06,1.7140027489703902,9.492393780917798
30,2,19,type1_a,NEW-MMMD,0,3,728.0854880460754,726.8467877322088,1.8420738107719748e-06,1.2434501909022486,8.920445130128556
30,2,20,type1_a,NEW-MMMD,0,4,17169.47834397357,16924.36125221856,5.753794980239642e-07,0.8221165113276845,11.836834334560981
30,3,1,type1_a,NEW-MMMD,0,3,527.1471033340886,526.5624856841409,1.3720702455298277e-06,0.4228860979195227,12.412810308711022
30,3,2,type1_a,NEW-MMMD,0,4,41547.48464856998,39107.037820814774,1.4255483764616657e-06,1.7059369262016388,15.157462538834814
30,3,3,type1_a,NEW-MMMD,0,4,35280.22408459371,33415.49876319773,1.5739581290131558e-06,2.6710530297580135,9.710006049210492
30,3,4,type1_a,NEW-MMMD,0,4,37425.92684918145,35388.10720539253,1.6954432617234894e-06,1.0415236122391143,13.583273154534021
30,3,5,type1_a,NEW-MMMD,0,3,639.2077240481683,638.3973669999322,1.404816874130691e-06,1.3493676738003981,7.104245834269516
30,3,6,type1_a,NEW-MMMD,0,4,40182.16324969493,37625.73169561552,1.5470299727026387e-06,0.8938266594956641,9.058266507431428
30,3,7,type1_a,NEW-MMMD,0,3,550.4778388969352,549.8209739113896,1.8435844554094679e-06,1.4483454745367355,8.063615538550382
30,3,8,type1_a,NEW-MMMD,0,4,51960.03215220067,48083.15598253915,1.5902274976567294e-06,2.6320453604299843,27.037683398682304
30,3,9,type1_a,NEW-MMMD,0,4,37316.7927772332,35204.44667994972,1.67173179518484e-06,1.296886437850965,12.406132664088085
30,3,10,type1_a,NEW-MMMD,0,4,23740.171147381923,22930.220731779355,1.325471029092857e-06,2.2915244865606397,13.947068071438041
30,3,11,type1_a,NEW-MMMD,0,3,583.3258760969859,582.6351880564858,1.3575071814144596e-06,2.2112181543614313,12.243944312522927
30,3,12,type1_a,NEW-MMMD,0,4,51936.669283471834,47946.47961663889,1.6022821434186933e-06,0.681667253217638,13.898459780178507
30,3,13,type1_a,NEW-MMMD,0,3,464.3239621010483,463.8498820110284,1.5764856344794783e-06,1.0870026909474741,9.644925090305339
30,3,14,type1_a,NEW-MMMD,0,3,743.5619059133044,742.4009275200672,1.6518302437743388e-06,1.350640781613325,11.267093349814571
30,3,15,type1_a,NEW-MMMD,0,4,44175.0911372304,43128.57557612877,4.009882233998522e-07,0.5856147128771889,10.137078683876894
30,3,16,type1_a,NEW-MMMD,0,4,55077.746348749184,50100.00159597634,1.919628135126767e-06,2.188473288533004,9.192297288172156
30,3,17,type1_a,NEW-MMMD,0,3,703.637889308999,702.608452012216,1.587792506539553e-06,1.2709312577783387,12.77122513891453
30,3,18,type1_a,NEW-MMMD,0,3,526.4552866600059,525.8155893228497,1.8628069396037215e-06,0.27100017014952105,8.906065037883652
30,3,19,type1_a,NEW-MMMD,0,4,51492.45968304728,47622.82805605822,1.418409889960938e-06,2.34256981154185,9.133584543258582
30,3,20,type1_a,NEW-MMMD,0,4,21364.664525327556,21063.157309318078,5.291619501424976e-07,0.6545424733760965,11.279154231931587
30,4,1,type1_a,NEW-MMMD,0,3,546.8832434787307,546.2754944106184,1.4749498014414157e-06,1.542662555129879,11.541122469526748
30,4,2,type1_a,NEW-MMMD,0,3,491.674129545098,491.1853924913952,1.390077875883425e-06,2.542094673801962,8.043701696335981
30,4,3,type1_a,NEW-MMMD,0,4,23400.731274873655,23000.195371506034,6.027856550814148e-07,1.50631493502706,15.647725682226685
30,4,4,type1_a,NEW-MMMD,0,3,670.4368759643152,669.4844454634803,1.5063670228590681e-06,1.538507055933151,8.010714562136712
30,4,5,type1_a,NEW-MMMD,0,3,521.2234809212202,520.6571658551145,1.3541323664243567e-06,1.0851990836012102,7.876060174687859
30,4,6,type1_a,NEW-MMMD,0,4,60540.1980375581,55165.53243960821,1.6180547652262808e-06,1.2479453313766724,13.231643001751218
30,4,7,type1_a,NEW-MMMD,0,3,569.090347903662,568.3903034854445,1.7475510614575242e-06,0.5185143751030623,7.75943909741741
30,4,8,type1_a,NEW-MMMD,0,4,31460.62026072746,29978.269667094624,1.4753459903917246e-06,1.905849836348672,12.617592095803193
30,4,9,type1_a,NEW-MMMD,0,3,1259.413074219313,1255.0842279893636,1.862763261408006e-06,0.2537326267464107,7.917893860466388
30,4,10,type1_a,NEW-MMMD,0,3,470.7218084163998,470.25484899370076,1.4582783647513125e-06,2.433527336758234,8.99250837729157
30,4,11,type1_a,NEW-MMMD,0,4,53697.112469759,49368.26286184481,1.4513643760835295e-06,1.726847417184544,21.000819548868986
30,4,12,type1_a,NEW-MMMD,0,3,487.1151993819798,486.6320739522134,1.3660641539793435e-06,1.145059802484261,8.826664034537616
30,4,13,type1_a,NEW-MMMD,0,3,464.086303852545,463.5796841144916,1.852368144622344e-06,0.8871134719866913,9.141615944081183
30,4,14,type1_a,NEW-MMMD,1,4,30627.15095892334,30208.00579718932,3.3076963761418994e-07,9.941483748938563,9.155847853535962
30,4,15,type1_a,NEW-MMMD,0,3,798.2212417552256,796.8529346168569,1.7929800837363928e-06,0.5142968270806092,9.315856552521225
30,4,16,type1_a,NEW-MMMD,0,3,600.2626931674059,599.4079478315011,1.87797309947858e-06,2.4167954516764354,9.201142519935333
30,4,17,type1_a,NEW-MMMD,0,4,31773.600315901593,31239.885708446076,4.54580744280429e-07,1.203278181401556,12.135133541637689
30,4,18,type1_a,NEW-MMMD,0,3,594.507957204759,593.7258786679872,1.7090436647243274e-06,0.5207878287719265,11.3435532123861
30,4,19,type1_a,NEW-MMMD,0,4,48096.59444203341,46844.122534319155,4.255011016194759e-07,0.34618126179698905,8.217412678678231
30,4,20,type1_a,NEW-MMMD,0,4,32937.79304723377,31409.531119396677,1.608659277064847e-06,2.186466846179824,13.985390741880153
30,1,1,type1_b,GEXP-5,0,5,63859242.27943614,2031427.3375264166,4.389010483108013e-07,4.638779284660814,10.033551158433832
30,1,2,type1_b,GEXP-5,0,5,11086181.72688935,1504356.4773253216,5.340467865557167e-07,1.1992935953572044,10.01475852731844
30,1,3,type1_b,GEXP-5,0,5,8051830.053941587,1300041.687987717,5.990552156360109e-07,3.4676776067153057,13.109761485293566
30,1,4,type1_b,GEXP-5,0,5,15646511.52630528,1564614.840286404,5.47569878535114e-07,0.5958473861580984,9.259207535410072
30,1,5,type1_b,GEXP-5,0,5,58951427.68103411,1924092.0406622763,4.360014394824825e-07,0.570655522235695,11.305210270405636
30,1,6,type1_b,GEXP-5,1,5,63603664.47840261,2179890.6605795706,3.5123192407187556e-07,16.824697910561582,12.256690789512813
30,1,7,type1_b,GEXP-5,0,5,40145634.85043736,1805211.0609561019,4.720445209498951e-07,5.784857123684134,12.220825279723934
30,1,8,type1_b,GEXP-5,0,5,33981217.465773635,1839103.3836988218,4.361403198065887e-07,3.104168025062279,12.075526967355914
30,1,9,type1_b,GEXP-5,0,5,50247642.74609431,1811728.4291000972,4.567271869068021e-07,5.293561891345363,9.39478467277015
30,1,10,type1_b,GEXP-5,0,5,2731455.992874404,1062951.0125690969,4.914935858631122e-07,1.2377492069897045,8.930898791802747
30,1,11,type1_b,GEXP-5,0,5,6965955.245969671,1459257.8676325534,4.593099345747084e-07,0.5415687111498428,15.529995408261623
30,1,12,type1_b,GEXP-5,0,5,41116783.47687438,1657371.4922658955,6.221698203040007e-07,4.622491202572412,11.71160967463279
30,1,13,type1_b,GEXP-5,0,5,15281128.550548878,1333301.7069018,7.343911026840722e-07,2.0705030359789234,10.849000309439496
30,1,14,type1_b,GEXP-5,0,5,11047114.122639325,1748779.6407503209,4.4897664226424366e-07,0.27695584192877654,10.99968502390957
30,1,15,type1_b,GEXP-5,0,5,18950119.512323853,1652772.7756113906,4.835614642987613e-07,9.787056477285574,12.616594083735006
30,1,16,type1_b,GEXP-5,0,5,12292185.597433912,1507137.9351554397,5.112095253149342e-07,3.5346425061366262,10.691826947499344
30,1,17,type1_b,GEXP-5,0,5,62027853.731522195,1875741.4841459384,5.380347692329652e-07,4.371901190125271,8.984215511063937
30,1,18,type1_b,GEXP-5,0,5,15007889.864614129,1704190.4339121561,4.463356664354089e-07,3.8514188837076517,12.053529331948752
30,1,19,type1_b,GEXP-5,0,5,6676698.3003986385,1366350.5186116279,4.976053626894304e-07,1.7925153513163572,13.667572517867667
30,1,20,type1_b,GEXP-5,0,5,104071599.81912766,1930593.9292307065,5.118643337030955e-07,6.702203995326812,10.593816301797041
30,2,1,type1_b,GEXP-5,0,5,6759546.136791497,1502341.1432626285,4.499681674601903e-07,1.8176177607258666,11.607203354462735
30,2,2,type1_b,GEXP-5,0,5,13396146.897117231,1446699.6747096975,5.870551679949109e-07,1.8584064166254848,15.88633991494575
30,2,3,type1_b,GEXP-5,0,5,2702543.4983377983,1222001.3325617895,3.583447901383079e-07,4.917810420136448,13.243083984042556
30,2,4,type1_b,GEXP-5,0,5,31515026.504335105,1828156.557325593,4.376237293803356e-07,5.583846185122354,11.834862094453765
30,2,5,type1_b,GEXP-5,0,5,1406621.7034545084,715828.4024375845,6.330104957425348e-07,1.8061529345129372,19.513092456602028
30,2,6,type1_b,GEXP-5,0,5,48055288.17655998,1952716.0997071296,4.2214810736322003e-07,2.34517590728683,13.841687068895803
30,2,7,type1_b,GEXP-5,0,5,449421.8144819584,347327.78582504083,5.792865275649785e-07,1.1993025397289117,18.352451040525544
30,2,8,type1_b,GEXP-5,0,5,54132073.53116989,1875611.77703793,5.748018886105412e-07,1.0236175931797993,8.693763620216938
30,2,9,type1_b,GEXP-5,0,5,31532471.695210498,1910776.2895100163,4.579343939503812e-07,4.242600813918443,14.372683389162079
30,2,10,type1_b,GEXP-5,0,5,10514986.369977344,1555337.3736902517,4.723118546295952e-07,2.8013276504231612,10.345555619117746
30,2,11,type1_b,GEXP-5,0,5,43680257.37508641,1844736.4101633697,5.022507290148004e-07,12.570037662242612,13.679699912031918
30,2,12,type1_b,GEXP-5,0,5,101992732.24256182,1967077.19956648,4.4423790793941935e-07,9.33697130519468,12.206960552426496
30,2,13,type1_b,GEXP-5,0,5,8269691.310713565,1548363.663937149,4.511624796314798e-07,2.607726892239782,12.954797776929682
30,2,14,type1_b,GEXP-5,0,5,20586510.68364439,1580651.1200186647,5.783598608753119e-07,0.3090493600974549,15.627695756582867
30,2,15,type1_b,GEXP-5,0,5,5392251.020168822,1469471.1552757078,3.7870703535026064e-07,2.023292872558409,11.760600977798997
30,2,16,type1_b,GEXP-5,0,5,12073712.170836318,1518116.211494527,6.377977976752876e-07,1.115315535088314,13.407878975206735
30,2,17,type1_b,GEXP-5,0,5,16959550.850030433,1631503.744761962,6.39164921919207e-07,2.0013476998443487,10.937125363660805
30,2,18,type1_b,GEXP-5,0,5,13434914.655175086,1588088.888767383,4.793717587871178e-07,4.759466194009093,15.224106117980243
30,2,19,type1_b,GEXP-5,0,5,42302288.89093649,1809499.2493561278,5.724880344549759e-07,3.3559316112908135,9.948044097082402
30,2,20,type1_b,GEXP-5,0,5,3032300.4494432453,1105539.9436531411,4.6726939083964945e-07,0.5318442564783226,11.438132410121296
30,3,1,type1_b,GEXP-5,0,5,13409882.240279006,1530163.1394832307,5.255043111427359e-07,1.8505996501160666,7.368595204022392
30,3,2,type1_b,GEXP-5,0,5,3073973.66945609,1064907.4885361155,5.19071214857782e-07,1.7626302480227736,13.55795821759728
30,3,3,type1_b,GEXP-5,0,5,4311458.262832707,1284914.1841780758,5.205085390808017e-07,2.370194881125826,14.423399282856668
30,3,4,type1_b,GEXP-5,0,5,3453358.2916244953,1177519.0653549917,5.733085614880409e-07,0.49980256977801396,14.51686430179972
30,3,5,type1_b,GEXP-5,0,5,44473333.40949562,1897235.9387630618,4.3383482927482837e-07,3.0638249213278357,10.539644860931727
30,3,6,type1_b,GEXP-5,0,5,5801481.709381545,1337063.061359813,5.140801914192084e-07,1.1479385609654225,12.918210072754325
