sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
90,1,12,type1_b,NEW-MMMD,0,3,1002.7224089456668,1000.6437905885741,4.0138831587781306e-07,0.4529403928344278,6.665719128268245
90,1,13,type1_b,NEW-MMMD,0,4,43770.585938930046,43052.361934100336,7.878111940877761e-08,0.6485071093330799,12.075186291142343
90,1,14,type1_b,NEW-MMMD,0,3,1014.9783230797449,1012.7568398742147,4.271230758174608e-07,0.9030976093063452,8.790475767879766
90,1,15,type1_b,NEW-MMMD,0,3,768.0718893298407,766.8253139429079,4.185845370541386e-07,0.6955644413327919,6.858055751025068
90,1,16,type1_b,NEW-MMMD,0,4,31275.919876483415,30906.879700530375,7.762730430564082e-08,0.07436531414475389,15.647828668308513
90,1,17,type1_b,NEW-MMMD,0,4,35419.68332878912,34908.89572655441,8.402823131661906e-08,1.3964058998628426,8.729533001426564
90,1,18,type1_b,NEW-MMMD,0,3,982.6679080495998,980.3805146100644,4.8145708636231e-07,0.9784627633317635,12.068167909967466
90,1,19,type1_b,NEW-MMMD,0,3,1238.8184246883227,1235.6454042576515,3.995398797517502e-07,0.08320350061922765,12.217489733916194
90,1,20,type1_b,NEW-MMMD,0,4,37313.50852306094,36783.435303629194,7.706430076181682e-08,2.7006963686592655,14.004743334803523
90,2,1,type1_b,NEW-MMMD,0,4,20777.891974852286,20574.603935069983,9.881949187448627e-08,1.4110044699055606,12.974814982077515
90,2,2,type1_b,NEW-MMMD,0,3,953.4507669225102,951.7542780206221,3.532942294453761e-07,2.240930098185343,9.441687511459339
90,2,3,type1_b,NEW-MMMD,0,3,890.2434040856157,888.5799952181143,4.107259459504506e-07,0.20928427204416156,6.96175993865175
90,2,4,type1_b,NEW-MMMD,1,3,1037.0585705978754,1034.7097780147762,4.299835233220676e-07,14.190463990622689,11.810222313237293
90,2,5,type1_b,NEW-MMMD,0,3,968.0545209914103,966.0285310264076,4.245414002422641e-07,0.30837362324176176,13.30264627584098
90,2,6,type1_b,NEW-MMMD,0,4,51009.47955475208,49975.12999220896,8.322724988889763e-08,0.36099967392864474,13.183138313418938
90,2,7,type1_b,NEW-MMMD,0,4,46613.52197912464,45845.99863009809,7.124736117034502e-08,2.1308184496849965,12.375596057796077
90,2,8,type1_b,NEW-MMMD,0,4,29203.063947556508,28830.272487896684,9.026186977009927e-08,1.2383195157979658,11.121179573664497
90,2,9,type1_b,NEW-MMMD,0,3,1424.258855692169,1419.9719878587437,4.1663783725030553e-07,1.792105497349862,8.160048971484137
90,2,10,type1_b,NEW-MMMD,0,3,1020.3839104486291,1018.226472882625,4.0241389938080073e-07,0.5104668982652198,7.950499488635627
90,2,11,type1_b,NEW-MMMD,0,4,21871.97264040573,21682.21823224152,8.235606632380816e-08,2.6167709681666,9.298973855853367
90,2,12,type1_b,NEW-MMMD,0,3,1282.6273739646183,1278.9691802616392,4.3657025826453467e-07,1.0292812595997356,9.4900506561842
90,2,13,type1_b,NEW-MMMD,0,3,1031.3266276667737,1028.9688152721753,4.4481424809755377e-07,0.9440909735690538,13.255386749659248
90,2,14,type1_b,NEW-MMMD,0,4,48527.681975247775,47597.76970560927,8.24178546872263e-08,0.42785548646082816,16.582913995556286
90,2,15,type1_b,NEW-MMMD,0,3,1277.572606459076,1274.2972597110909,3.837576068902207e-07,1.9231526088276283,5.316613509486155
90,2,16,type1_b,NEW-MMMD,0,4,27257.474718106845,26964.897325195383,8.07085785254862e-08,0.8429835166562087,12.388462681473246
90,2,17,type1_b,NEW-MMMD,0,3,1297.8991628369229,1294.3218961406044,4.1335274861559347e-07,0.06049621130981783,9.596996669825275
90,2,18,type1_b,NEW-MMMD,0,3,1039.5361333291191,1037.2835073836395,4.098107145783267e-07,0.10749048911913422,10.749963906072885
90,2,19,type1_b,NEW-MMMD,0,4,25314.96395689305,25069.469342257104,7.7553724860618e-08,1.1109827021126852,11.589910542876474
90,2,20,type1_b,NEW-MMMD,0,4,23310.58465877982,23096.11805112021,8.12818443900018e-08,0.9209759765449949,20.56514433204213
90,3,1,type1_b,NEW-MMMD,0,3,1282.2759371484892,1278.7927692957546,4.118752031546216e-07,0.9960172238092722,8.730473123174493
90,3,2,type1_b,NEW-MMMD,0,4,36885.0714891079,36343.71797718987,8.25230500848844e-08,0.5492157776338797,11.052181045728647
90,3,3,type1_b,NEW-MMMD,0,4,44292.82594523419,43545.05811154118,7.733878129459042e-08,3.263031003485601,9.978438800213771
90,3,4,type1_b,NEW-MMMD,0,3,940.8221264711343,938.972281666589,4.080723471231955e-07,1.1844988338574791,7.672636683677554
90,3,5,type1_b,NEW-MMMD,0,4,33522.4461343941,33046.060250527014,8.77127020062166e-08,0.8552727886581515,13.386920090823146
90,3,6,type1_b,NEW-MMMD,0,4,23028.259174358947,22822.24879851047,7.752826249051408e-08,5.631841771125313,11.273193153567842
90,3,7,type1_b,NEW-MMMD,0,4,25399.72467014957,25127.742058613825,8.739788914003224e-08,2.2327049458527157,8.433927336205361
90,3,8,type1_b,NEW-MMMD,0,4,53963.14598302915,52815.3621433735,8.1199844652858e-08,1.5719011757682502,12.896266528558701
90,3,9,type1_b,NEW-MMMD,0,3,776.2328060312599,775.0503952588616,3.786131496952092e-07,2.0314219884305618,8.85186803083931
90,3,10,type1_b,NEW-MMMD,0,4,20770.886889522742,20600.40926463804,8.032649411768855e-08,0.2567751416453283,9.918283286505735
90,3,11,type1_b,NEW-MMMD,0,4,38845.48584836667,38286.1980292531,7.60141750544947e-08,1.023287341186644,10.492536955259265
90,3,12,type1_b,NEW-MMMD,0,3,1099.7659391544876,1097.361059808815,3.8015855273397954e-07,0.5305959186848079,8.272813771061982
90,3,13,type1_b,NEW-MMMD,0,4,40364.99267005003,39680.79496153208,8.965810240741481e-08,0.45215183449564567,14.525775786723026
90,3,14,type1_b,NEW-MMMD,0,3,1085.1530086810428,1082.6672019470811,4.120944149882224e-07,0.5498507204619013,7.439285768544729
90,3,15,type1_b,NEW-MMMD,0,4,49640.46391698536,48707.677805296276,7.81538443034982e-08,1.0826179883347105,7.980270506077175
90,3,16,type1_b,NEW-MMMD,0,4,47553.0357165393,46788.626385966236,6.824016770231897e-08,0.858447650875608,12.318914420209273
90,3,17,type1_b,NEW-MMMD,0,3,760.5627785439858,759.250379821723,4.590337813276221e-07,0.5582963890097764,11.245669054562029
90,3,18,type1_b,NEW-MMMD,0,4,29719.568201673213,29385.917259685095,7.753521085862842e-08,1.1044549299521504,12.609569397879127
90,3,19,type1_b,NEW-MMMD,0,4,16124.927736723463,16001.133789827098,1.0246054930597175e-07,0.8000304551122464,12.720090504539526
90,3,20,type1_b,NEW-MMMD,0,3,820.2875405191998,818.8548106794981,4.1941700522645004e-07,0.6397783352007114,6.933394288487196
90,4,1,type1_b,NEW-MMMD,0,3,1204.1532320665713,1201.1682688065641,4.00267573116338e-07,0.916888641749315,10.165025037595928
90,4,2,type1_b,NEW-MMMD,0,4,30837.226895412998,30478.410265132625,7.656567839990597e-08,1.0751037597909334,15.110980257366885
90,4,3,type1_b,NEW-MMMD,0,4,30651.874709182328,30261.956095638987,8.490298193125601e-08,0.08332121135461862,10.500507374804272
90,4,4,type1_b,NEW-MMMD,0,3,1593.6434163212746,1588.1462321574434,4.2703092040394475e-07,0.09047258574046788,10.843751461414465
90,4,5,type1_b,NEW-MMMD,0,3,1105.703458781125,1103.3041359596864,3.74524317934611e-07,0.16724843839557807,8.966271898198432
90,4,6,type1_b,NEW-MMMD,0,3,920.5653029433238,918.785716414655,4.1349363657037985e-07,0.25091807532517074,8.008149485302546
90,4,7,type1_b,NEW-MMMD,0,4,35120.90566976696,34649.9585585313,7.858947251576112e-08,0.32761267174863606,14.480617870283073
90,4,8,type1_b,NEW-MMMD,0,4,38473.67224327753,37921.63627545142,7.639302947334077e-08,2.3784818229440248,11.93098850933796
90,4,9,type1_b,NEW-MMMD,0,3,1045.77937463714,1043.4971537921404,4.075207488246128e-07,1.4706526101336714,15.730172289156078
90,4,10,type1_b,NEW-MMMD,0,3,1525.855053565511,1520.966733676039,4.072666919483585e-07,0.8261701064001681,8.544853645908297
90,4,11,type1_b,NEW-MMMD,0,4,23530.546187394557,23319.03083681244,7.771760063025997e-08,0.8746225748125829,20.551335266088984
90,4,12,type1_b,NEW-MMMD,0,4,17290.983694607803,17148.102086061226,1.015420161125938e-07,1.1423739155481778,10.656880572145614
90,4,13,type1_b,NEW-MMMD,0,3,1337.4108564820604,1333.5029870474382,4.374135318632443e-07,1.2937302100061991,7.91723313433497
90,4,14,type1_b,NEW-MMMD,0,3,1139.1337150758086,1136.288100266046,4.3253859205906563e-07,0.9378607157685366,8.799682032195975
90,4,15,type1_b,NEW-MMMD,0,3,1179.0477974831963,1176.0603642623958,4.2642879200478627e-07,0.5868822106888736,5.998783321745153
90,4,16,type1_b,NEW-MMMD,0,4,43461.38385331393,42795.82367734188,7.136763895259607e-08,1.5162477943075938,10.163784825309673
90,4,17,type1_b,NEW-MMMD,0,3,1239.540075114452,1236.310511991546,4.080686314146101e-07,0.6633820407924795,9.170017492559301
90,4,18,type1_b,NEW-MMMD,0,3,1004.5549903776234,1002.34402855643,4.38763656931749e-07,0.1470767213812022,10.857536620389135
90,4,19,type1_b,NEW-MMMD,0,4,26716.935408722693,26416.025755822586,8.725535286636989e-08,0.7469543242571932,10.781493822415188
90,4,20,type1_b,NEW-MMMD,0,3,1184.047210031884,1181.1842453187528,3.92767866116159e-07,0.2761013709975879,8.659829537536517
120,1,1,power,GEXP-5,0,5,76916086.63871098,2605759.2931182855,6.471391917067553e-08,1.1976842203804932,11.720330641116888
120,1,2,power,GEXP-5,0,5,31276070.91004883,2238483.3764507314,7.426521525093238e-08,0.8516350435160565,12.177598795071956
120,1,3,power,GEXP-5,0,5,87358648.8837953,2556535.792935237,6.659599157439267e-08,2.5851793674694967,15.690244979253881
120,1,4,power,GEXP-5,0,5,131822180.22207415,2868426.343152086,5.88058264393296e-08,1.9339390794458549,11.701687374770252
120,1,5,power,GEXP-5,1,5,106695933.35476199,2687811.7126850425,6.254400949929088e-08,55.440366127875905,10.163057115337454
120,1,6,power,GEXP-5,0,5,21579341.054305796,2181268.3296442986,7.526571690486013e-08,0.9829050652117459,17.109212021783623
120,1,7,power,GEXP-5,0,5,97187138.62132266,2486513.1239165235,6.873567149693555e-08,1.0326461430447864,10.371211587664488
120,1,8,power,GEXP-5,0,5,93580989.92731498,2772173.2680647727,5.99477938332251e-08,7.23740871420409,16.631162181708355
120,1,9,power,GEXP-5,1,5,117424042.88980341,2614445.6938040173,6.619013617987135e-08,11.428236999103497,10.961165042485014
120,1,10,power,GEXP-5,0,5,20897629.66953606,2436556.3984693876,6.253191798795936e-08,5.306708303384907,9.817335753551271
120,1,11,power,GEXP-5,0,5,37978026.076754525,2089306.6940254192,8.427504522612104e-08,1.620467723549318,10.737175649636459
120,1,12,power,GEXP-5,1,5,96254490.8704658,2759554.8214575187,5.9519343930217147e-08,24.854860270342378,15.81960694074914
120,1,13,power,GEXP-5,1,5,164352214.2436326,2479901.039760095,7.004487208134648e-08,35.91400351402797,8.79333646337913
120,1,14,power,GEXP-5,1,5,51336133.50860691,2490644.5176182757,6.724813928183467e-08,13.747870596867415,8.908049362414161
120,1,15,power,GEXP-5,1,5,51995896.59022668,2182263.9469090644,8.218014687824586e-08,22.002471233286713,10.962023996617567
120,1,16,power,GEXP-5,0,5,72802160.0825936,2587006.3390587633,6.529887309680997e-08,1.5099925910110699,14.138994606392854
120,1,17,power,GEXP-5,0,5,34492218.9582883,2284746.38496985,7.410527351589337e-08,1.9139149363764432,12.632554390754837
120,1,18,power,GEXP-5,0,5,19621987.740240797,2152702.3613203783,7.488510815722703e-08,1.5635340479723112,12.12455578512437
120,1,19,power,GEXP-5,1,5,46043961.41914606,2490832.880759464,6.696391397110198e-08,21.177869062813777,10.072816366684332
120,1,20,power,GEXP-5,0,5,129567079.79555595,3007048.412374751,5.4596542084759545e-08,1.787020872317525,8.517000169088455
120,2,1,power,GEXP-5,1,5,23673392.23166037,2222860.610524737,7.273346570065713e-08,26.221533450464733,14.362063823050642
120,2,2,power,GEXP-5,0,5,145532654.5882483,2813699.542138874,5.943387230603635e-08,1.6098575009591194,11.008541294426195
120,2,3,power,GEXP-5,0,5,161813330.93104476,2418184.258856938,7.160559188735121e-08,3.551344585199775,18.438701128954076
120,2,4,power,GEXP-5,0,5,54836115.47779358,2442314.5561328377,7.04371340859629e-08,5.944691765018324,13.493688211401793
120,2,5,power,GEXP-5,0,5,56726825.05413015,2600183.6463952586,6.336899108006531e-08,2.1261160402961767,10.820358721479225
120,2,6,power,GEXP-5,1,5,19255938.76581727,2304050.3810730735,6.601273906718067e-08,36.68786893218601,11.28905957318844
120,2,7,power,GEXP-5,0,5,60627839.84655944,2674332.4021300315,6.160557520423268e-08,2.4128491953537754,11.854538898335395
120,2,8,power,GEXP-5,0,5,87924349.87826918,2502475.650784409,6.846056059356596e-08,0.7966125814820622,11.234298047573963
120,2,9,power,GEXP-5,0,5,44170504.076942705,2328669.6026543337,7.128668619105933e-08,0.3636787013230709,11.026692492790836
120,2,10,power,GEXP-5,1,5,47632507.46195345,2490744.7194945626,6.683654946644721e-08,14.8528160949529,9.157540401905141
120,2,11,power,GEXP-5,1,5,33536713.06255845,2520367.839796507,6.421256131561047e-08,18.440114612141315,10.941475213031792
120,2,12,power,GEXP-5,0,5,49964547.38706422,2274689.721253364,7.467493408289126e-08,4.982976257011635,9.819188224921534
120,2,13,power,GEXP-5,0,5,116531464.39919743,2846520.849983305,5.807601832582953e-08,1.2973502289371481,10.851880755669281
120,2,14,power,GEXP-5,0,5,67464229.78176187,2625146.2294417475,6.31203986778251e-08,0.701560831329334,13.717227604866208
120,2,15,power,GEXP-5,0,5,12675238.479345515,2117782.642970458,6.897893329879838e-08,1.3916985534009587,14.510964719569865
120,2,16,power,GEXP-5,0,5,167854256.97649693,2430472.017034412,7.270702842025867e-08,0.6770434848184621,12.125676351883987
120,2,17,power,GEXP-5,0,5,64385150.815089464,2196664.339975372,8.152742062330371e-08,12.22927917598713,18.286843024054786
120,2,18,power,GEXP-5,0,5,96211837.7575664,2754718.6282597124,6.093751851501715e-08,9.12718093618544,10.417544184826587
120,2,19,power,GEXP-5,1,5,132511577.40016231,2469044.017393172,7.035782531416309e-08,29.772148382125238,9.94517982033239
120,2,20,power,GEXP-5,0,5,96598491.56103073,2479942.651683957,6.895858545873394e-08,3.9663191966821643,6.475655354113255
120,3,1,power,GEXP-5,0,5,42818699.49646191,2700201.2757723606,6.00223512024353e-08,1.3538303435962178,9.744188351268145
120,3,2,power,GEXP-5,0,5,67486963.2363563,2477735.711485346,6.794408337660445e-08,0.5782595764223553,11.71619937110828
120,3,3,power,GEXP-5,1,5,31511316.32079122,2541834.3466138644,6.208461508060061e-08,17.503785571202798,11.11172153275058
120,3,4,power,GEXP-5,1,5,119707056.80530074,2639578.051606853,6.452940566214424e-08,18.20301744593553,14.644086534331773
120,3,5,power,GEXP-5,0,5,134462115.44673756,2687971.6667683823,6.362589015589563e-08,3.3547698330059177,13.708554561379724
120,3,6,power,GEXP-5,1,5,27824859.96771613,2145781.3121907744,7.781373901831599e-08,12.599514108676317,12.00191420377086
120,3,7,power,GEXP-5,0,5,44285256.88335606,2640138.9924087417,6.141508225233e-08,8.429909301574384,16.025074792092244
120,3,8,power,GEXP-5,1,5,85338301.18756449,2488922.969497983,6.910363314298033e-08,12.484098198347642,10.256368958515598
120,3,9,power,GEXP-5,1,5,58058872.878038734,2485824.431784465,6.770684393243818e-08,40.85464406277623,15.535054729626482
120,3,10,power,GEXP-5,0,5,68627999.02647868,2436405.528659831,7.104473147756632e-08,6.27170876527418,10.434999765594299
120,3,11,power,GEXP-5,0,5,55517458.430980936,2615797.7686958504,6.365116602163776e-08,6.758504815255634,10.254106502791203
120,3,12,power,GEXP-5,1,5,32368703.304216105,2551051.3974182317,6.22272326825211e-08,129.0450567144503,14.071057068239822
120,3,13,power,GEXP-5,0,5,42973177.58052306,2581713.169962407,6.212866152685313e-08,1.1519912721398753,12.947568721665691
120,3,14,power,GEXP-5,0,5,169084807.44706494,2935066.080285588,5.7370180553077516e-08,8.172436473359994,14.602297556719352
120,3,15,power,GEXP-5,0,5,58844837.93339467,2409336.575587486,7.150101152249949e-08,5.4796042972199075,13.99154800322441
120,3,16,power,GEXP-5,1,5,26482569.037612583,2133562.286664064,7.843719727272923e-08,29.130957145316984,15.647369722405445
120,3,17,power,GEXP-5,1,5,73195190.18266666,2561154.084904267,6.693671839247583e-08,8.875316896243852,7.439954669178958
120,3,18,power,GEXP-5,0,5,142090385.1329263,2675272.5740254144,6.383844291004765e-08,13.516039855121065,14.429557577464951
120,3,19,power,GEXP-5,0,5,104821801.00139181,2425326.501859746,7.128273514548119e-08,5.269462364967609,14.931635570677164
120,3,20,power,GEXP-5,0,5,18573590.52655594,2283451.023862927,6.674613080251208e-08,1.0596073520028924,17.35427793272049
120,4,1,power,GEXP-5,0,5,177329538.9047648,2597277.1028520097,6.607757375391003e-08,2.269581635809855,7.789140077520291
120,4,2,power,GEXP-5,0,5,41797643.27993488,2538389.792070412,6.389165437647225e-08,4.538443008876897,15.212221345863586
120,4,3,power,GEXP-5,0,5,59557851.842905395,2580722.973552489,6.512132288670302e-08,7.128577244829955,10.448236330774408
120,4,4,power,GEXP-5,0,5,34758118.7512055,2678215.804342256,5.914262069683198e-08,5.050598455376825,11.654432737257668
120,4,5,power,GEXP-5,1,5,58522161.175999396,2993284.3837893223,5.318641391352237e-08,42.6399808866918,10.012274538026514
120,4,6,power,GEXP-5,0,5,29845873.604931023,2186153.6472281935,7.539067255792205e-08,6.095649549999649,10.32722868730628
120,4,7,power,GEXP-5,0,5,84945423.89058332,2443176.205821999,7.021643414258116e-08,7.567015005873813,12.237973249378603
120,4,8,power,GEXP-5,0,5,68250460.8917335,2572398.744384735,6.542780722914786e-08,2.7348182469617637,9.794283890278248
120,4,9,power,GEXP-5,1,5,108170383.23732178,2708739.982665148,6.229074551176191e-08,12.872261157893774,11.147879608001324
120,4,10,power,GEXP-5,1,5,145451777.12253034,2765287.9723844887,6.085309380168224e-08,9.186639118531197,8.495859396468393
120,4,11,power,GEXP-5,0,5,27300037.40614513,2135098.233965448,7.808886599122634e-08,1.3656839643134404,13.062670126326255
120,4,12,power,GEXP-5,1,5,22714670.499906905,2215114.499676065,7.21953870579057e-08,40.48816849998548,12.998583003833158
120,4,13,power,GEXP-5,0,5,86887640.22052671,2650571.662176453,6.38186558391871e-08,7.211714018430297,11.24346651504242
120,4,14,power,GEXP-5,0,5,112030647.12457997,2451606.998500996,7.011495734093778e-08,8.137859875568125,10.628717765589615
120,4,15,power,GEXP-5,1,5,126676657.3151313,2634152.255211901,6.432151366075103e-08,130.0814873999591,17.214802182357044
120,4,16,power,GEXP-5,0,5,160407364.49679312,2547052.9463809603,6.829147677572996e-08,3.690187683112014,14.396025899747597
120,4,17,power,GEXP-5,0,5,64874509.765564784,2357567.081068205,7.219557935110882e-08,2.862324938668439,9.563316327459873
120,4,18,power,GEXP-5,0,5,60847470.91818927,2361448.3894686713,7.326258120812509e-08,0.8069369215968689,15.884811944043166
120,4,19,power,GEXP-5,0,5,136177781.6508246,2747793.7332085785,6.109484015093148e-08,0.9947706349956746,11.345464628090077
120,4,20,power,GEXP-5,0,5,97724172.75596498,2276220.9113087836,7.746343913111897e-08,2.080089793160293,11.300778580217058
120,1,1,power,NEW-MMMD,0,4,43697.06798382043,42918.60765940052,6.471994904376414e-08,1.0967065249835173,15.867957303189398
120,1,2,power,NEW-MMMD,0,4,32618.633257532387,32129.6167625181,7.424682793163003e-08,0.8496812872925799,16.66405496837317
120,1,3,power,NEW-MMMD,0,3,726.7857210876363,725.6055449448523,3.3916983102076804e-07,1.0784132318457909,10.916648194837016
120,1,4,power,NEW-MMMD,0,3,728.4790495560775,727.3642388811027,3.1664942319701927e-07,1.8428823898317823,8.536538882678897
120,1,5,power,NEW-MMMD,1,3,842.0064225284053,840.4772696837977,3.235507281617023e-07,54.526815744613295,8.941478498458476
120,1,6,power,NEW-MMMD,0,4,31839.80603865139,31375.096768245377,7.527234929579613e-08,1.0135683646894247,14.740897777002537
120,1,7,power,NEW-MMMD,0,4,44848.72496705573,43980.0758829647,6.87439443616313e-08,0.7287511246984524,14.399866447383603
120,1,8,power,NEW-MMMD,0,3,773.8777904942799,772.6121381860004,3.16029343714427e-07,1.286240327299209,9.184757780883297
120,1,9,power,NEW-MMMD,1,4,38521.384650696746,37910.354259873886,6.620943872910883e-08,11.369217447001985,9.647886558293564
120,1,10,power,NEW-MMMD,0,4,31772.867865624004,31369.843204734992,6.251106254289375e-08,5.337300985067072,19.938481388322234
